datetime,Power demand,temp,dwpt,rhum,wspd,pres,Holiday,Festival,Weekend,Hour,Day,Month,Quarter,Weekday,WeekOfYear,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_6,Lag_12,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_STD_24,Rolling_Max_24,Rolling_Min_24,Target,Season_Monsoon,Season_Summer,Season_Winter
2024-05-08 04:00:00,4809.5216666666665,30.5,21.0,57.0,13.9,1006.0,0.0,0.0,0.0,4,8,5,2,2,19,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,5010.775,5286.761666666666,5593.653333333333,5776.245833333333,5940.151666666668,4567.1225,6137.5575,4473.6525,5398.3798611111115,537.4027688245077,6213.410833333332,4409.95,4645.685,False,True,False
2024-05-08 05:00:00,4645.685,29.4,21.8,64.0,13.9,1005.6,0.0,0.0,0.0,5,8,5,2,2,19,0.9659258262890684,0.2588190451025207,0.4999999999999999,-0.8660254037844387,4809.5216666666665,5010.775,5286.761666666666,5891.376666666667,5728.869166666666,4409.95,5804.663333333334,4187.788333333333,5408.202152777778,520.4379607310101,6213.410833333332,4422.2725,4570.5,False,True,False
2024-05-08 06:00:00,4570.5,28.4,21.8,67.5,13.9,1006.1,0.0,0.0,0.0,6,8,5,2,2,19,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,4645.685,4809.5216666666665,5010.775,5950.945833333334,5454.3775,4422.2725,5428.8475,3929.935,5414.378298611111,508.9824706211967,6213.410833333332,4457.295833333334,4552.096666666666,False,True,False
2024-05-08 07:00:00,4552.096666666666,28.0,21.1,66.0,13.9,1007.0,0.0,0.0,0.0,7,8,5,2,2,19,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,4570.5,4645.685,4809.5216666666665,5593.653333333333,5397.695833333334,4457.295833333334,5223.3925,3770.021666666667,5418.328333333334,501.545475637894,6213.410833333332,4552.096666666666,4639.83,False,True,False
2024-05-08 08:00:00,4639.83,29.0,21.5,64.0,13.9,1007.1,0.0,0.0,0.0,8,8,5,2,2,19,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,4552.096666666666,4570.5,4645.685,5286.761666666666,5392.800833333334,4618.030833333333,5206.5841666666665,3703.76,5419.2366319444445,500.0506340187645,6213.410833333332,4552.096666666666,5014.21,False,True,False
2024-05-08 09:00:00,5014.21,30.5,20.45,55.5,13.9,1007.6,0.0,0.0,0.0,9,8,5,2,2,19,0.7071067811865476,-0.7071067811865475,0.4999999999999999,-0.8660254037844387,4639.83,4552.096666666666,4570.5,5010.775,5480.019166666666,5028.098333333333,5581.053333333333,3743.31,5418.657951388889,500.5307621365322,6213.410833333332,4552.096666666666,5491.685,False,True,False
2024-05-08 10:00:00,5491.685,31.5,18.95,47.5,15.699999999999998,1008.0,0.0,0.0,0.0,10,8,5,2,2,19,0.4999999999999999,-0.8660254037844387,0.4999999999999999,-0.8660254037844387,5014.21,4639.83,4552.096666666666,4809.5216666666665,5776.245833333333,5477.8875,6150.805833333333,3660.235,5419.2328472222225,500.60966685890384,6213.410833333332,4552.096666666666,5651.8125,False,True,False
2024-05-08 11:00:00,5651.8125,33.0,20.65,48.5,19.45,1007.25,0.0,0.0,0.0,11,8,5,2,2,19,0.258819045102521,-0.9659258262890682,0.4999999999999999,-0.8660254037844387,5491.685,5014.21,4639.83,4645.685,5891.376666666667,5685.525833333333,6535.564166666667,3687.2325,5417.828125,499.87671824835496,6213.410833333332,4552.096666666666,5693.774166666666,False,True,False
2024-05-08 12:00:00,5693.774166666666,34.0,20.65,46.0,19.45,1006.75,0.0,0.0,0.0,12,8,5,2,2,19,1.2246467991473532e-16,-1.0,0.4999999999999999,-0.8660254037844387,5651.8125,5491.685,5014.21,4570.5,5950.945833333334,5781.631666666667,6900.3975,4044.005,5414.167395833333,497.4122796925087,6213.410833333332,4552.096666666666,5703.435,False,True,False
2024-05-08 13:00:00,5703.435,34.5,18.95,40.0,18.4,1006.5,0.0,0.0,0.0,13,8,5,2,2,19,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,-0.8660254037844387,5693.774166666666,5651.8125,5491.685,4552.096666666666,5593.653333333333,5687.510833333334,7136.124166666667,4361.662499999999,5414.830902777778,497.80321736105924,6213.410833333332,4552.096666666666,6057.035,False,True,False
2024-05-08 14:00:00,6057.035,35.5,19.0,38.0,17.7,1006.0,0.0,0.0,0.0,14,8,5,2,2,19,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,-0.8660254037844387,5703.435,5693.774166666666,5651.8125,4639.83,5286.761666666666,6066.308333333333,7681.774166666666,4508.564166666666,5414.444513888889,497.2788855709721,6213.410833333332,4552.096666666666,6268.316666666667,False,True,False
2024-05-08 15:00:00,6268.316666666667,36.0,19.0,37.0,17.7,1005.5,0.0,0.0,0.0,15,8,5,2,2,19,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,-0.8660254037844387,6057.035,5703.435,5693.774166666666,5014.21,5010.775,6213.410833333332,7937.781666666667,4645.9991666666665,5416.732256944444,501.2250008530025,6268.316666666667,4552.096666666666,6178.245,False,True,False
2024-05-08 16:00:00,6178.245,36.0,19.0,37.0,16.599999999999998,1005.0,0.0,0.0,0.0,16,8,5,2,2,19,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,6268.316666666667,6057.035,5703.435,5491.685,4809.5216666666665,5940.151666666668,7738.975833333334,4532.889166666667,5426.6528124999995,514.2229805318951,6268.316666666667,4552.096666666666,5915.838333333333,False,True,False
2024-05-08 17:00:00,5915.838333333333,36.0,20.25,40.0,13.0,1003.9,0.0,0.0,0.0,17,8,5,2,2,19,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,6178.245,6268.316666666667,6057.035,5651.8125,4645.685,5728.869166666666,7230.855833333334,4823.8,5434.443194444445,520.379981698594,6268.316666666667,4552.096666666666,5680.1658333333335,False,True,False
2024-05-08 18:00:00,5680.1658333333335,35.5,20.25,41.0,12.1,1003.9,0.0,0.0,0.0,18,8,5,2,2,19,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,5915.838333333333,6178.245,6268.316666666667,5693.774166666666,4570.5,5454.3775,6574.7775,4990.8533333333335,5443.851041666667,522.7914431491969,6268.316666666667,4552.096666666666,5702.3358333333335,False,True,False
2024-05-08 19:00:00,5702.3358333333335,34.5,18.95,40.0,12.1,1005.5,0.0,0.0,0.0,19,8,5,2,2,19,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,5680.1658333333335,5915.838333333333,6178.245,5703.435,4552.096666666666,5397.695833333334,6383.309166666667,4942.356666666667,5456.544375,525.3143045458172,6268.316666666667,4552.096666666666,5832.015833333334,False,True,False
2024-05-08 20:00:00,5832.015833333334,33.6,20.3,46.0,12.1,1005.05,0.0,0.0,0.0,20,8,5,2,2,19,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,5702.3358333333335,5680.1658333333335,5915.838333333333,6057.035,4639.83,5392.800833333334,6602.619166666666,4777.846666666666,5474.845,530.6208584536438,6268.316666666667,4552.096666666666,6024.162499999999,False,True,False
2024-05-08 21:00:00,6024.162499999999,32.6,20.3,48.5,15.0,1005.55,0.0,0.0,0.0,21,8,5,2,2,19,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,5832.015833333334,5702.3358333333335,5680.1658333333335,6268.316666666667,5014.21,5480.019166666666,6345.982499999999,4543.643333333333,5497.517638888889,542.3472004130472,6268.316666666667,4552.096666666666,6343.8175,False,True,False
2024-05-08 22:00:00,6343.8175,31.5,18.95,47.5,18.75,1007.0,0.0,0.0,0.0,22,8,5,2,2,19,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,6024.162499999999,5832.015833333334,5702.3358333333335,6178.245,5491.685,5776.245833333333,6730.537499999999,4510.056666666666,5521.166458333333,566.850291637414,6343.8175,4552.096666666666,6402.937272727272,False,True,False
2024-05-08 23:00:00,6402.937272727272,31.0,19.0,49.0,16.272727272727273,1007.0,0.0,0.0,0.0,23,8,5,2,2,19,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,6343.8175,6024.162499999999,5832.015833333334,5915.838333333333,5651.8125,5891.376666666667,7018.259,4394.805833333333,5542.481483585859,590.5010056135119,6402.937272727272,4552.096666666666,4737.94,False,True,False
2024-05-09 00:00:00,4737.94,30.5,19.05,50.5,11.199999999999998,1007.0,0.0,0.0,0.0,0,9,5,2,3,19,0.0,1.0,0.4999999999999999,-0.8660254037844387,6402.937272727272,6343.8175,6024.162499999999,5680.1658333333335,5693.774166666666,5950.945833333334,5675.426666666666,4420.22,5491.939573863637,605.7348863329441,6402.937272727272,4552.096666666666,4461.7283333333335,False,True,False
2024-05-09 01:00:00,4461.7283333333335,29.5,19.5,55.0,11.199999999999998,1007.0,0.0,0.0,0.0,1,9,5,2,3,19,0.2588190451025207,0.9659258262890684,0.4999999999999999,-0.8660254037844387,4737.94,6402.937272727272,6343.8175,5702.3358333333335,5703.435,5593.653333333333,5307.761666666666,4670.0975,5444.77603219697,640.5379270353284,6402.937272727272,4461.7283333333335,4236.555833333333,False,True,False
2024-05-09 02:00:00,4236.555833333333,28.9,20.5,60.5,15.85,1006.35,0.0,0.0,0.0,2,9,5,2,3,19,0.4999999999999999,0.8660254037844387,0.4999999999999999,-0.8660254037844387,4461.7283333333335,4737.94,6402.937272727272,5832.015833333334,6057.035,5286.761666666666,5015.948333333333,4808.862727272727,5401.017455808081,686.0572679978837,6402.937272727272,4236.555833333333,4043.83,False,True,False
2024-05-09 03:00:00,4043.83,28.4,20.05,60.5,15.85,1005.85,0.0,0.0,0.0,3,9,5,2,3,19,0.7071067811865476,0.7071067811865476,0.4999999999999999,-0.8660254037844387,4236.555833333333,4461.7283333333335,4737.94,6024.162499999999,6268.316666666667,5010.775,4760.9725,2066.5441666666666,5360.72808080808,736.5083969104498,6402.937272727272,4043.83,3916.885,False,True,False
2024-05-09 04:00:00,3916.885,27.5,18.5,58.0,15.85,1006.0,0.0,0.0,0.0,4,9,5,2,3,19,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,4043.83,4236.555833333333,4461.7283333333335,6343.8175,6178.245,4809.5216666666665,4567.1225,1800.0775,5323.534886363636,786.402943303736,6402.937272727272,3916.885,3887.168333333333,False,True,False
2024-05-09 05:00:00,3887.168333333333,26.9,19.2,63.0,21.4,1005.8,0.0,0.0,0.0,5,9,5,2,3,19,0.9659258262890684,0.2588190451025207,0.4999999999999999,-0.8660254037844387,3916.885,4043.83,4236.555833333333,6402.937272727272,5915.838333333333,4645.685,4409.95,1669.5666666666666,5291.930025252525,828.9221955613144,6402.937272727272,3887.168333333333,3978.58,False,True,False
2024-05-09 06:00:00,3978.58,26.4,19.15,64.5,20.35,1006.3,0.0,0.0,0.0,6,9,5,2,3,19,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,3887.168333333333,3916.885,4043.83,4737.94,5680.1658333333335,4570.5,4422.2725,1637.6891666666668,5267.2666919191915,859.5601613361845,6402.937272727272,3887.168333333333,4056.5625,False,True,False
2024-05-09 07:00:00,4056.5625,27.0,17.4,56.0,16.599999999999998,1007.5,0.0,0.0,0.0,7,9,5,2,3,19,0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,3978.58,3887.168333333333,3916.885,4461.7283333333335,5702.3358333333335,4552.096666666666,4457.295833333334,1719.8525,5246.6194349747475,883.1147812059429,6402.937272727272,3887.168333333333,4167.215833333333,False,True,False
2024-05-09 08:00:00,4167.215833333333,28.2,18.25,55.0,19.45,1007.8,0.0,0.0,0.0,8,9,5,2,3,19,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,4056.5625,3978.58,3887.168333333333,4236.555833333333,5832.015833333334,4639.83,4618.030833333333,2116.6291666666666,5226.927178030303,902.2946921304384,6402.937272727272,3887.168333333333,4617.0233333333335,False,True,False
2024-05-09 09:00:00,4617.0233333333335,29.2,18.35,52.5,19.45,1007.8,0.0,0.0,0.0,9,9,5,2,3,19,0.7071067811865476,-0.7071067811865475,0.4999999999999999,-0.8660254037844387,4167.215833333333,4056.5625,3978.58,4043.83,6024.162499999999,5014.21,5028.098333333333,3000.9491666666668,5210.377733585859,909.975686405923,6402.937272727272,3887.168333333333,5080.378333333333,False,True,False
2024-05-09 10:00:00,5080.378333333333,31.0,17.1,43.5,13.0,1008.0,0.0,0.0,0.0,10,9,5,2,3,19,0.4999999999999999,-0.8660254037844387,0.4999999999999999,-0.8660254037844387,4617.0233333333335,4167.215833333333,4056.5625,3916.885,6343.8175,5491.685,5477.8875,4089.890833333333,5193.239955808081,908.3190262721849,6402.937272727272,3887.168333333333,5298.111666666667,False,True,False
2024-05-09 11:00:00,5298.111666666667,33.2,19.3,44.0,14.8,1007.15,0.0,0.0,0.0,11,9,5,2,3,19,0.258819045102521,-0.9659258262890682,0.4999999999999999,-0.8660254037844387,5080.378333333333,4617.0233333333335,4167.215833333333,3887.168333333333,6402.937272727272,5651.8125,5685.525833333333,4435.913333333333,5178.502421085858,903.411313935284,6402.937272727272,3887.168333333333,5392.02,False,True,False
2024-05-09 12:00:00,5392.02,34.2,19.8,43.0,14.8,1006.65,0.0,0.0,0.0,12,9,5,2,3,19,1.2246467991473532e-16,-1.0,0.4999999999999999,-0.8660254037844387,5298.111666666667,5080.378333333333,4617.0233333333335,3978.58,4737.94,5693.774166666666,5781.631666666667,4634.9383333333335,5165.9293308080805,898.0119794808735,6402.937272727272,3887.168333333333,5341.453333333334,False,True,False
2024-05-09 13:00:00,5341.453333333334,34.5,18.1,38.0,13.0,1006.5,0.0,0.0,0.0,13,9,5,2,3,19,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,-0.8660254037844387,5392.02,5298.111666666667,5080.378333333333,4056.5625,4461.7283333333335,5703.435,5687.510833333334,4751.286666666667,5150.846761363636,891.6087943350906,6402.937272727272,3887.168333333333,5571.455833333333,False,True,False
2024-05-09 14:00:00,5571.455833333333,36.0,19.2,37.5,13.0,1004.95,0.0,0.0,0.0,14,9,5,2,3,19,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,-0.8660254037844387,5341.453333333334,5392.02,5298.111666666667,4167.215833333333,4236.555833333333,6057.035,6066.308333333333,4657.845833333334,5130.614296085859,875.5155989738798,6402.937272727272,3887.168333333333,5617.241666666666,False,True,False
2024-05-09 15:00:00,5617.241666666666,37.0,18.7,34.5,12.1,1004.45,0.0,0.0,0.0,15,9,5,2,3,19,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,-0.8660254037844387,5571.455833333333,5341.453333333334,5392.02,4617.0233333333335,4043.83,6268.316666666667,6213.410833333332,4339.6033333333335,5103.486171085859,848.3977492862238,6402.937272727272,3887.168333333333,5367.075,False,True,False
2024-05-09 16:00:00,5367.075,37.0,17.1,31.0,13.0,1004.5,0.0,0.0,0.0,16,9,5,2,3,19,-0.8660254037844385,-0.5000000000000004,0.4999999999999999,-0.8660254037844387,5617.241666666666,5571.455833333333,5341.453333333334,5080.378333333333,3916.885,6178.245,5940.151666666668,3782.3766666666666,5069.687421085859,819.3811832910268,6402.937272727272,3887.168333333333,5460.215833333333,False,True,False
2024-05-09 17:00:00,5460.215833333333,36.9,19.05,35.5,13.0,1003.05,0.0,0.0,0.0,17,9,5,2,3,19,-0.9659258262890684,-0.2588190451025206,0.4999999999999999,-0.8660254037844387,5367.075,5617.241666666666,5571.455833333333,5298.111666666667,3887.168333333333,5915.838333333333,5728.869166666666,3678.448333333333,5050.703150252525,804.0592249103724,6402.937272727272,3887.168333333333,5425.716666666666,False,True,False
2024-05-09 18:00:00,5425.716666666666,35.9,18.9,37.0,14.800000000000002,1003.05,0.0,0.0,0.0,18,9,5,2,3,19,-1.0,-1.8369701987210294e-16,0.4999999999999999,-0.8660254037844387,5460.215833333333,5367.075,5617.241666666666,5392.02,3978.58,5680.1658333333335,5454.3775,3556.200833333334,5040.101101641414,797.0454310445743,6402.937272727272,3887.168333333333,5452.553333333333,False,True,False
2024-05-09 19:00:00,5452.553333333333,34.5,17.45,36.5,15.7,1004.5,0.0,0.0,0.0,19,9,5,2,3,19,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,5425.716666666666,5460.215833333333,5367.075,5341.453333333334,4056.5625,5702.3358333333335,5397.695833333334,3494.4975,5029.693497474747,789.6183725068526,6402.937272727272,3887.168333333333,5341.095833333334,False,True,False
2024-05-09 20:00:00,5341.095833333334,33.7,19.85,44.5,15.7,1004.35,0.0,0.0,0.0,20,9,5,2,3,19,-0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,5452.553333333333,5425.716666666666,5460.215833333333,5571.455833333333,4167.215833333333,5832.015833333334,5392.800833333334,3650.630833333333,5009.238497474747,774.1374870072891,6402.937272727272,3887.168333333333,5397.975833333333,False,True,False
2024-05-09 21:00:00,5397.975833333333,32.7,20.25,48.0,14.800000000000002,1004.85,0.0,0.0,0.0,21,9,5,2,3,19,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,5341.095833333334,5452.553333333333,5425.716666666666,5617.241666666666,4617.0233333333335,6024.162499999999,5480.019166666666,3894.9025,4983.1473863636365,748.5740531942777,6402.937272727272,3887.168333333333,5630.9425,False,True,False
2024-05-09 22:00:00,5630.9425,31.5,19.45,49.0,15.699999999999998,1006.0,0.0,0.0,0.0,22,9,5,2,3,19,-0.5000000000000004,0.8660254037844384,0.4999999999999999,-0.8660254037844387,5397.975833333333,5341.095833333334,5452.553333333333,5367.075,5080.378333333333,6343.8175,5776.245833333333,3842.0766666666655,4953.444261363636,705.117700243844,6402.937272727272,3887.168333333333,5654.887000000001,False,True,False
2024-05-09 23:00:00,5654.887000000001,31.160000000000004,20.52,53.2,15.52,1005.56,0.0,0.0,0.0,23,9,5,2,3,19,-0.2588190451025215,0.965925826289068,0.4999999999999999,-0.8660254037844387,5630.9425,5397.975833333333,5341.095833333334,5460.215833333333,5298.111666666667,6402.937272727272,5891.376666666667,3620.123333333333,4922.2755,652.8555490635243,5654.887000000001,3887.168333333333,5711.229166666667,False,True,False
2024-05-10 00:00:00,5711.229166666667,31.2,21.1,55.0,10.3,1005.45,0.0,0.0,0.0,0,10,5,2,4,19,0.0,1.0,0.4999999999999999,-0.8660254037844387,5654.887000000001,5630.9425,5397.975833333333,5425.716666666666,5392.02,4737.94,5950.945833333334,3415.8916666666664,4962.829215277778,670.8873514762392,5711.229166666667,3887.168333333333,5375.516666666666,False,True,False
2024-05-10 01:00:00,5375.516666666666,30.5,21.0,57.0,9.4,1006.0,0.0,0.0,0.0,1,10,5,2,4,19,0.2588190451025207,0.9659258262890684,0.4999999999999999,-0.8660254037844387,5711.229166666667,5654.887000000001,5630.9425,5452.553333333333,5341.453333333334,4461.7283333333335,5593.653333333333,3077.0175,5000.903729166666,667.1315323860961,5711.229166666667,3887.168333333333,5087.916666666667,False,True,False
2024-05-10 02:00:00,5087.916666666667,30.1,21.05,58.5,12.1,1005.25,0.0,0.0,0.0,2,10,5,2,4,19,0.4999999999999999,0.8660254037844387,0.4999999999999999,-0.8660254037844387,5375.516666666666,5711.229166666667,5654.887000000001,5341.095833333334,5571.455833333333,4236.555833333333,5286.761666666666,2642.702222222222,5036.377097222222,647.0543953959003,5711.229166666667,3887.168333333333,4830.079166666666,False,True,False
2024-05-10 03:00:00,4830.079166666666,29.6,21.0,60.0,14.800000000000002,1005.25,0.0,0.0,0.0,3,10,5,2,4,19,0.7071067811865476,0.7071067811865476,0.4999999999999999,-0.8660254037844387,5087.916666666667,5375.516666666666,5711.229166666667,5397.975833333333,5617.241666666666,4043.83,5010.775,1917.3391666666664,5069.137479166667,613.6589215789933,5711.229166666667,3887.168333333333,4636.409166666666,False,True,False
2024-05-10 04:00:00,4636.409166666666,29.0,21.0,62.0,13.0,1006.5,0.0,0.0,0.0,4,10,5,2,4,19,0.8660254037844386,0.5000000000000001,0.4999999999999999,-0.8660254037844387,4830.079166666666,5087.916666666667,5375.516666666666,5630.9425,5367.075,3916.885,4809.5216666666665,1733.335,5099.117652777778,571.0125946235183,5711.229166666667,3887.168333333333,4437.135,False,True,False
2024-05-10 05:00:00,4437.135,29.0,21.65,64.5,13.0,1006.55,0.0,0.0,0.0,5,10,5,2,4,19,0.9659258262890684,0.2588190451025207,0.4999999999999999,-0.8660254037844387,4636.409166666666,4830.079166666666,5087.916666666667,5654.887000000001,5460.215833333333,3887.168333333333,4645.685,1649.755,5122.032930555556,529.8100994807477,5711.229166666667,3978.58,4413.5216666666665,False,True,False
2024-05-10 06:00:00,4413.5216666666665,28.5,22.15,68.5,14.800000000000002,1007.55,0.0,0.0,0.0,6,10,5,2,4,19,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,4437.135,4636.409166666666,4830.079166666666,5711.229166666667,5425.716666666666,3978.58,4570.5,1610.0816666666667,5140.1555,495.31247936219694,5711.229166666667,4056.5625,4360.904166666666,False,True,False
